,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Group
175,6.870136255211418,-6.566231180996048,4.798149634778332,4.351908786472673,3.7229165288433683,3.2335882531904563,0.9225928064650636,-1.432528638683511,-0.010750879509245522,-2.470435820488251,Control
176,0.10197769062135342,1.509591503282708,8.798963186211179,-4.6926277785785055,-3.9375988950322833,-5.185058505963758,-3.271339237779205,1.4343788079907358,-2.700010134709356,-0.07004147586061392,Control
181,-6.558813848498368,-0.01399043611358686,1.0931098108822184,-3.4472534829439607,-3.7933770272206715,3.721638088151374,-1.4423549453626265,0.02612686454979916,1.2642214023440597,0.6113094130436403,Control
182,-2.794101904925488,-5.576973459818531,10.610051678500765,-0.9160103889419484,-6.4088622125529415,0.2872168606390535,-0.08437100101223721,3.734774680425225,1.1616294530952582,1.757736658475444,Control
193,3.3476259683743406,3.235128589269816,3.0122209608801533,-1.7158325206633682,0.6760934469431195,0.9120649198143941,1.760739112052604,-0.011545792671894598,-2.140616770409532,-0.39928131905298264,Control
20,-5.117027370513864,0.6149997434395617,-2.383992046268342,3.3883260618748023,1.3377028703046012,-3.0672133139822857,1.0043127553524354,2.61886183875935,-1.2850384931010101,-1.8735843731078976,Control
22,-11.343614145747575,-1.155975438340805,-3.858399314591501,5.1521588873526625,-1.0591155591765349,-1.1107993507845417,-0.6320515092363493,2.939675578036425,1.6431892351623825,0.48847760687198355,Control
23,-6.108079325188527,-2.5165287339288063,4.101734620762139,9.928001181036445,1.3853045784404086,-0.8615460171015579,1.6350371896385525,0.24700182718246505,-3.1471095568047236,0.8621505839876976,Control
24,10.265793992545149,3.920546456351815,0.10096402175542545,3.8632256781076473,5.615775156806859,-1.9439136785410118,2.217673795943124,-2.24049563863544,6.121975547112508,-1.2558353356680632,Control
25,0.9470667149348092,2.8886272420843366,6.699931166043323,6.988210688748611,1.1957823906506957,-0.055733127979773874,-0.527672807501918,2.06505943724933,3.5210897508082475,-0.777815768210097,Control
26,-4.92317567849204,3.3715777751931277,3.290203183774868,5.418985632390264,-2.2340967097269266,3.1145059285316874,1.3577747964265663,0.6492117818472495,2.9612196343036477,1.5073490681054587,Control
28,-7.197472292691625,-2.8629510262641613,-2.032318582969564,0.09440491511795882,0.6566938294263802,-1.5236504264845592,2.665373030637225,-0.858222319598022,-0.10545090020438176,1.1726148915390529,Control
29,-1.5780825856439322,1.434321888917247,2.760493596523496,6.569042420785249,0.5638202632660078,-0.18791497890862885,-0.7265045212745002,0.1715755182236459,2.912827774727204,0.33090816670409795,Control
3,-8.059311627270434,-4.294703090775971,-2.847404153574775,4.401754340924761,0.8990737132990276,-1.127229495362085,2.4166499201863387,0.2894454625860623,-2.7164534496309383,-1.1895049800589306,Control
30,-5.494736004894531,-3.2259513447247747,-5.273046942439994,-0.39679664370190293,2.7425612083877655,-0.5793217506521033,-1.2815503784892286,-2.0606638701937063,3.0493162090648083,-0.8308022319518468,Control
32,-8.519566877127982,-0.029979039678935775,-2.3820176809069262,4.267489601517988,-3.745276030384811,-6.806594653449858,-1.1100147929647608,5.022300239765491,-2.2510929944320415,0.13441255198139165,Control
36,-1.380282652558755,-1.0747300896128522,-3.997059630500777,-2.9197334970794646,3.451365003658776,-4.399351209907272,2.7570335747056705,3.0889471265557455,4.511860164234498,-2.005406108612199,Control
38,-7.959998822108547,-4.244930319557547,-1.6978917465131658,6.218348118619943,1.0836878534565768,-7.308355643768185,-1.621215925352018,3.4731086844532717,3.007298453330301,-3.9371706274975597,Control
39,-10.825404879459489,-3.0781049626863206,-5.155722672877955,2.7836801468493,0.5482853501146949,-4.46231192807281,-1.0575136823562896,0.8154882849878755,1.3794812867721402,-1.4948893309202482,Control
4,3.275124910658433,4.009089516769923,-0.2027508400075861,3.2253179609423075,2.4367155688404294,-1.8733267002567209,-5.518920371487003,0.3784143550372049,7.575658517897668,-5.196725347698142,Control
40,-6.4947346042219944,0.7890196676009168,1.4027871696783836,7.964815529246539,-0.5592348839257182,-1.9045911635247559,-0.3182264328522971,7.638293097049665,3.550900687766627,0.7864092684586196,Control
41,-7.458631644965491,-0.7777340034574899,-6.904652199535014,1.6586213364003752,3.2173870489835146,-2.645602941240862,0.38953730105656464,-0.8466862778082126,3.238186898767735,0.9633432353294413,Control
43,-12.457357650022606,-2.073710028792213,-5.732138658714257,0.23390180764384466,-1.2329384024952452,-1.497992369588874,-1.474056484571984,1.5520187670186076,1.218769259790271,1.0002647581846769,Control
45,-5.278573478846151,-2.876878855337261,1.3258111057458037,3.8245766583639274,1.8961387715478966,1.312156355229494,-0.6161816382466574,-1.1567950900370818,0.5540019849477392,1.9312659149858857,Control
47,-8.886452054165472,0.8719860118955526,-4.774562625726167,-4.303953097839473,-4.39477931567715,5.576614615098576,-1.8992245576970972,2.6437175060827767,1.7593951789636206,-0.04208396091864093,Control
49,-4.821231690305889,-1.19172788207485,-0.6031666108323986,-3.3035873036187695,-1.9963531618479817,5.427412608341139,-0.44947746725865984,0.9763242654417369,1.425862346499753,0.11312614161678831,Control
5,2.239281355838764,3.0543745657594297,9.155878073688497,8.670445426984026,-0.0062222512289745015,-3.8658222098478086,-0.726428459303771,3.7200479280500947,0.7868037080002352,-0.9692315290062475,Control
50,-6.2979200076466375,3.0879138399137873,-0.25751694125879,4.809954975421725,-1.9820664348354216,6.755025374912112,2.9133908654062615,1.7915476441035525,1.4044698593717782,3.6615701082378043,Control
52,-8.613808192324766,0.23294410958985645,-9.185974545719953,-0.7527509847772187,-1.488074866937056,-1.5207153954746497,-1.408729474991098,0.17215442547794968,-0.3959697664248617,0.6293568199748416,Control
55,-7.160711184814866,-2.088350645935305,-6.362659212617557,-0.40539264040153156,2.4124802570456,0.2603034708430517,1.3902904870126838,0.8182294387823662,3.024817045490752,1.459911037598969,Control
58,-8.70063089980664,-3.2535745249140327,-2.641730586920383,-0.5960667426059227,-0.1055983518759542,-4.294929170663471,1.5179224704783025,-1.695467376943765,-0.842406160614144,1.222200483449239,Control
59,-1.4694914663195016,3.359009288143045,1.5707648364257987,0.3398164403370831,-2.880474378210979,4.383748579254138,6.276432459383374,-0.487867753860919,3.006867931421846,3.7346583620019955,Control
60,-2.597648665425949,4.337791126052672,-0.479837873839634,-0.5394655075144372,1.3222108442366554,-1.8968786016754933,-0.13213469304091027,-0.19600566550179713,4.393240912751928,3.2651793775274567,Control
63,-0.32180504774564017,4.5561978954841615,-1.7016947339584017,-2.0139837877110893,-1.4049569043445749,-4.205156044107315,0.6405353687973455,-2.8844404732305624,-1.1266714875893764,2.470712907778406,Control
64,2.120404260817653,6.254055382294763,-3.593615899044828,-1.9319380313227406,4.006661119606388,-3.143264261233042,1.870514195280696,0.10056214597672736,-0.3139531430947647,1.8025244617536689,Control
67,-1.1212396375161091,3.204946521251217,3.209465856778523,0.6872596510173503,0.472338253080064,-0.9233791274575234,3.0737475706650823,-3.4477746966883553,-0.29350728829699063,2.8916397275328074,Control
69,4.527463864239988,-2.906588684191578,12.328491811250771,5.866224637271704,-1.315993397399655,-2.5358799978482525,-0.13196154114890649,-1.6648723435947492,2.861782383012116,-0.11088427126080569,Control
7,-3.4934171650735446,0.4364610277800644,-2.1497426726536757,1.497956278537354,3.179589839291464,-4.383232522310781,-3.1582262995807637,-2.279350428106386,4.374059648418376,-2.8989084795868925,Control
77,-7.32706905841599,-1.9888129210183216,0.13991354989873842,3.519926707703671,-0.5701268423950059,-0.9168309376328025,-0.16823778918518492,3.263340160740347,0.16578559493812411,4.235505299165442,Control
78,-5.652980944358472,0.4450265919656073,-0.12256365667124268,2.0853738403273407,0.0013635965911775504,1.5808918042579596,3.543600605629294,-0.43189716378011295,1.570159366496892,4.595496312231378,Control
79,-10.103228936171062,-1.9446775892713928,-0.6308071541296972,6.207076870148443,-0.5016311288731141,-2.1900524039540454,-1.4039161735520609,-0.2519513033466555,2.6388573994667177,3.510304544736054,Control
8,-8.08934884590799,-4.067862363673058,1.5425279902944804,1.544677493050793,-2.194045988848042,-1.172690927459759,-7.1870678502397345,0.44158887662686364,8.106612131712989,-2.8731082898448017,Control
80,-3.509902274828889,-2.029003532406926,1.605639477871442,3.036895902066758,1.080621275226592,-3.2699700598634744,1.4596891750709897,0.9170228125650084,0.6120752115658017,3.1102131492781324,Control
81,4.30373579356286,3.8047391787327727,3.0381288129238677,-2.480790288535605,2.5499220816266215,-2.790062968882357,0.3133256139829241,0.06157243495756395,3.604837418783613,2.5939947763454527,Control
82,-10.165414639503597,-2.522698647072006,-0.38367469408963273,1.3262491122943392,-2.092508701413305,-4.146976663609198,-3.3890516997168643,1.52944485158347,4.646022460842494,2.8491165288288816,Control
83,-9.124147702564972,-1.4438755639483596,0.0517464709727133,4.825904944962046,-0.2599088569931404,0.753034853427864,0.8895730608386526,-0.5347385968493186,-0.26674655176327566,3.5507024805513834,Control
84,1.1950933994866404,-5.064057170546788,9.402445813716906,4.39974295219751,-3.6085887673679165,-0.4917495416997744,2.2917869150364227,9.418293925892339,-1.8816784050368927,2.7568878992549957,Control
85,2.929410222873463,-1.8728790697891617,5.534675714443744,0.9149109072464358,5.375087616207081,2.3142153655379003,2.385398056000192,-3.5844621477931904,3.56141367296609,5.443279725404947,Control
86,-11.231332094577109,-0.993789610407496,-5.513240987242905,-0.3899371194095158,0.4956118176777524,-2.0740057006761643,1.8704382802721078,0.4732672635599254,-1.819061159278333,1.6637019645276936,Control
87,0.6268328841750613,0.092893266046308,5.669550150918519,1.6891943240479557,1.8651695325323776,-0.06625316930309492,0.759257093485992,-5.1845775447592874,0.27291334911361087,1.0888682486731611,Control
9,-5.091325570934191,-2.4169930213951027,-0.25849555110451294,3.0609045602451816,1.7542364427885302,-4.098640822931182,1.2446902724156927,3.2304174065385665,-0.7178934667101949,-0.5910629963529903,Control
90,-4.0860373508811,-0.9785436504472894,4.121209013970535,-4.565476842350511,-1.4610848497630708,2.30699051358685,-4.682628982512551,-5.524010909794984,3.052479705696962,2.3626537280205153,Control
91,-4.673226810473432,-0.15668067721549225,-4.069442789569406,-3.663081667435853,-2.0860828643969422,-6.484506529059408,-5.461070331028303,2.0402829035079373,-3.2034924734686783,-0.8145940390334406,Control
92,-7.335716313960214,-3.222309735472846,-5.737835783146129,-0.02256025009748035,0.8583999835767498,0.11638854725241897,1.5914879636905364,0.36265942892702346,-1.101118834207666,-2.6448452508541593,Control
93,-13.316476708792258,-2.671001106082326,-9.474299322769644,-3.1340278520112816,-5.0353786343612725,6.650385360610041,-3.118013690593722,-0.20010508689723183,3.4908735219607343,-2.55423419422424,Control
94,7.323213675568762,6.547356899651318,0.23162367665674594,1.2147543230626399,-4.875984758992354,0.477017099362449,-1.6582138356948428,-3.2861764356663863,-6.861979164580677,-4.500051202103023,Control
97,7.7175263896445605,-9.398849677120879,-4.534724898047706,-0.07025849720317867,7.7715962265451,0.6308180553673229,4.223679154233903,-3.490854515613579,2.367987152163068,-2.8642825786318356,Control
